96.000000
138.000000
194.000000
107.000000
64.000000
197.000000
104.000000
68.000000
123.000000
185.000000
96.000000
69.000000
110.000000
105.000000
68.000000
133.000000
775.000000
307.000000
96.000000
70.000000
130.000000
122.000000
92.000000
185.000000
95.000000
64.000000
103.000000
204.000000
68.000000
204.000000
207.000000
238.000000
163.000000
64.000000
223.000000
104.000000
104.000000
203.000000
64.000000
105.000000
197.000000
65.000000
65.000000
101.000000
100.000000
103.000000
