197.000000
106.000000
161.000000
68.000000
97.000000
97.000000
126.000000
97.000000
201.000000
66.000000
122.000000
238.000000
103.000000
73.000000
279.000000
118.000000
214.000000
127.000000
122.000000
153.000000
213.000000
189.000000
176.000000
79.000000
64.000000
103.000000
118.000000
98.000000
65.000000
64.000000
100.000000
203.000000
65.000000
185.000000
118.000000
123.000000
123.000000
197.000000
244.000000
101.000000
64.000000
129.000000
186.000000
345.000000
376.000000
64.000000
103.000000
104.000000
212.000000
65.000000
97.000000
196.000000
65.000000
64.000000
98.000000
136.000000
65.000000
101.000000
100.000000
122.000000
123.000000
97.000000
198.000000
71.000000
104.000000
98.000000
130.000000
68.000000
96.000000
228.000000
66.000000
106.000000
201.000000
64.000000
105.000000
200.000000
65.000000
194.000000
96.000000
